scenario,strategy,replication,agv_id,min_soc,completed_tasks,charge_h,stops,traction_energy,delivered_kwh,detour_m
ablation_variable_distance,C1,1043,4,19.678580967676663,453,2.7659642746344493,0,5.391999999999977,7.019793173838394,20.0
ablation_variable_distance,C1,1043,5,19.86947957505989,406,3.985342739664029,0,5.007999999999979,7.012720465691457,20.0
ablation_variable_distance,C2,1043,1,19.82896560452805,415,3.062449444908713,0,5.601999999999957,8.12767925125724,2820.0
ablation_variable_distance,C2,1043,2,19.79890864252408,423,2.676448412642684,0,5.50199999999995,7.084364808525633,2040.0
ablation_variable_distance,C2,1043,3,19.771044615220447,440,1.9075494261825001,0,5.88799999999994,4.757558543929628,2880.0
ablation_variable_distance,C2,1043,4,24.186131469774192,442,1.8608728070327074,0,5.8139999999999485,4.1807386362160175,2750.0
ablation_variable_distance,C2,1043,5,19.84447435337758,414,3.0501790357076755,0,5.3899999999999455,7.108908906387962,2410.0
ablation_variable_distance,C3,1043,1,22.95328160253703,427,1.9790276152879804,0,5.749999999999949,5.079729741297428,2910.0
ablation_variable_distance,C3,1043,2,23.557413172274902,427,2.044448829106677,0,5.725999999999943,5.229944465196932,3010.0
ablation_variable_distance,C3,1043,3,23.01995506503352,431,1.893976405300298,0,5.68999999999994,4.6775643870685535,2810.0
ablation_variable_distance,C3,1043,4,23.36464669991948,433,1.7201491280641126,0,5.629999999999932,3.983492456520575,2710.0
ablation_variable_distance,C3,1043,5,23.088405669981544,416,2.284184101973835,0,5.775999999999936,5.138112971412806,3340.0
ablation_variable_distance,C4,1043,1,27.474802380262453,425,2.077447191140663,0,5.787999999999943,5.389551622057571,3140.0
ablation_variable_distance,C4,1043,2,30.671390499270334,427,2.0699973737433255,0,5.635999999999939,5.441612188872292,2900.0
ablation_variable_distance,C4,1043,3,27.20186002367924,428,1.8738519460517755,0,5.715999999999948,4.910715190556397,2820.0
ablation_variable_distance,C4,1043,4,22.098556054498637,435,1.6789332374926267,0,5.719999999999943,4.018937924249526,2430.0
ablation_variable_distance,C4,1043,5,25.080736541268006,419,2.221556331304512,0,5.711999999999927,5.173035070532689,3490.0
ablation_variable_distance,C1,1044,1,19.832777777777682,448,2.7636902761867836,0,5.385999999999979,7.015972052807484,20.0
ablation_variable_distance,C1,1044,2,19.81291698055174,443,1.465024997189874,0,5.325999999999981,3.509354150972413,10.0
ablation_variable_distance,C1,1044,3,19.70402320352837,413,2.7002504097770785,0,4.991999999999984,7.028854395379144,20.0
ablation_variable_distance,C1,1044,4,19.907045890658356,421,1.2297009492866957,0,5.041999999999978,3.5046477054670824,10.0
ablation_variable_distance,C1,1044,5,19.782665232490128,446,3.1448541366490828,0,5.281999999999979,7.0188667383755,20.0
ablation_variable_distance,C2,1044,1,19.818472206846906,432,3.2397026848505504,0,5.611999999999948,8.00422205280753,2490.0
ablation_variable_distance,C2,1044,2,19.91814496140582,438,3.1097460378292987,0,5.627999999999952,7.26027081763911,2240.0
ablation_variable_distance,C2,1044,3,19.749322221009933,435,2.722871119363205,0,5.697999999999955,6.5664994897171445,2080.0
ablation_variable_distance,C2,1044,4,19.83791279314115,431,3.1960845920019785,0,5.64199999999995,7.169619927689332,2380.0
ablation_variable_distance,C2,1044,5,19.77272750006202,435,2.6288064942923257,0,5.651999999999955,6.169168534475151,1910.0
ablation_variable_distance,C3,1044,1,19.714603748653538,430,2.1678344055514205,0,5.849999999999935,5.4322569029579135,3200.0
ablation_variable_distance,C3,1044,2,19.715076126240902,437,1.6652928944980578,0,5.839999999999937,4.142571049419444,2650.0
ablation_variable_distance,C3,1044,3,20.446210891973386,431,2.0371739187483278,0,5.727999999999938,5.204609288901521,3350.0
ablation_variable_distance,C3,1044,4,21.454295517719135,437,1.7397519426487018,0,5.819999999999933,3.956418036908636,2940.0
ablation_variable_distance,C3,1044,5,22.482487611294843,436,1.8690301046369266,0,5.715999999999941,4.112991118940279,2570.0
ablation_variable_distance,C4,1044,1,24.1756212552372,431,2.1726576944046214,0,5.775999999999943,5.6225539555639,3350.0
ablation_variable_distance,C4,1044,2,23.95591430935754,439,1.6066467966897926,0,5.761999999999931,4.185700126990285,2450.0
ablation_variable_distance,C4,1044,3,26.40701266819554,428,2.151619577035449,0,5.803999999999937,5.514316139900087,3440.0
ablation_variable_distance,C4,1044,4,22.39152936325842,436,1.7170496753213238,0,5.751999999999931,4.087145084313273,2700.0
ablation_variable_distance,C4,1044,5,24.16119898747304,437,1.8311095226322474,0,5.859999999999938,4.35217668774919,2770.0
ablation_variable_distance,C1,1045,1,19.887610771754925,386,1.2983775783008347,0,4.643999999999985,3.5056194614122536,10.0
ablation_variable_distance,C1,1045,2,19.772222222222062,473,2.919455939564152,0,5.603999999999969,7.016481767189932,20.0
ablation_variable_distance,C1,1045,3,19.88666666666652,422,2.693135482708291,0,5.211999999999983,7.0103545485369665,20.0
ablation_variable_distance,C1,1045,4,19.68333333333329,424,4.142381093302193,0,5.1319999999999855,7.02467112833625,20.0
ablation_variable_distance,C1,1045,5,19.854308098080086,411,1.4641610344885914,0,4.875999999999985,3.507284595095996,10.0
ablation_variable_distance,C2,1045,1,46.028285654795944,427,2.2061133786918186,0,5.887999999999941,5.6625603562183695,3270.0
ablation_variable_distance,C2,1045,2,19.932188689311726,387,2.836096087348597,0,5.165999999999947,7.397467144668801,2330.0
ablation_variable_distance,C2,1045,3,21.892126208045614,444,1.831435986631868,0,5.905999999999941,4.443238511481386,2700.0
ablation_variable_distance,C2,1045,4,19.642585741149095,415,2.9836346203381092,0,5.381999999999944,7.094772654248226,2410.0
ablation_variable_distance,C2,1045,5,19.938053100404396,443,1.8150126798720292,0,5.797999999999943,4.119465027894034,2730.0
ablation_variable_distance,C3,1045,1,33.61148214305134,429,1.8055990281371816,0,5.687999999999939,4.606248563059836,2590.0
ablation_variable_distance,C3,1045,2,32.920881662048195,423,2.109237558236061,0,5.70999999999994,5.349199494868112,3140.0
ablation_variable_distance,C3,1045,3,32.54855898664054,429,1.9582596918430175,0,5.685999999999939,4.665393608980144,2900.0
ablation_variable_distance,C3,1045,4,31.98400044785115,416,2.2273762473535728,0,5.713999999999934,4.976374601573363,3370.0
ablation_variable_distance,C3,1045,5,33.416387011227734,419,2.1490810570817644,0,5.677999999999929,4.656701675077699,3120.0
ablation_variable_distance,C4,1045,1,40.12614393396937,428,1.8955406651486215,0,5.775999999999933,4.979822798572178,2940.0
ablation_variable_distance,C4,1045,2,40.351112849422016,422,2.2538150667201,0,5.689999999999939,5.770016602286416,3370.0
ablation_variable_distance,C4,1045,3,35.572550739579846,424,1.9544629897845405,0,5.607999999999938,4.903843452408808,2670.0
ablation_variable_distance,C4,1045,4,33.07200516247942,416,2.1599388001018984,0,5.711999999999934,5.117561856845558,3170.0
ablation_variable_distance,C4,1045,5,36.023854085419856,426,1.9857960608964373,0,5.689999999999938,4.80912204025647,2970.0
ablation_variable_distance,C1,1046,1,19.683333333333273,481,4.2290571132513595,0,5.845999999999976,7.030102340801438,20.0
ablation_variable_distance,C1,1046,2,19.72323661966973,434,1.3845352137393827,0,5.23799999999998,3.5138381690165135,10.0
ablation_variable_distance,C1,1046,3,19.74388888888875,425,2.461993891644365,0,5.1299999999999795,7.01668259118644,20.0
ablation_variable_distance,C1,1046,4,19.658600371520755,410,4.228428500455706,0,5.067999999999985,7.026125536979523,20.0
ablation_variable_distance,C1,1046,5,19.782777777777667,441,4.22185061316226,0,5.269999999999979,7.015846162315302,20.0
ablation_variable_distance,C2,1046,1,19.623702225817087,443,2.6124983896299203,0,5.653999999999969,6.050298041579951,1480.0
ablation_variable_distance,C2,1046,2,19.81427605760699,437,2.803181626787205,0,5.681999999999957,7.160449280127651,1900.0
ablation_variable_distance,C2,1046,3,19.875127558099962,439,2.7448799239073725,0,5.709999999999967,6.157729450065909,1730.0
ablation_variable_distance,C2,1046,4,19.680405765733404,414,3.676326145368538,0,5.501999999999951,7.468875536979563,2590.0
ablation_variable_distance,C2,1046,5,19.8537920742085,458,2.0570989772124135,0,5.793999999999965,5.20383011135919,1340.0
ablation_variable_distance,C3,1046,1,19.71977438618606,440,2.886823620674713,0,5.821999999999959,7.6334634519125775,2320.0
ablation_variable_distance,C3,1046,2,19.889094304573383,479,2.4387389453239745,0,6.079999999999948,6.453615946794315,1750.0
ablation_variable_distance,C3,1046,3,19.75794629498658,502,2.635725054764013,0,6.549999999999947,6.728515924519805,2070.0
ablation_variable_distance,C3,1046,4,19.597852970348317,367,3.0386132928553695,0,4.929999999999951,6.978458870312884,2460.0
ablation_variable_distance,C3,1046,5,19.682729510530876,403,3.055054095246603,0,5.361999999999956,7.210957273426443,2450.0
ablation_variable_distance,C4,1046,1,19.849715352890954,391,3.038181746884542,0,5.381999999999956,7.886407896357033,2450.0
ablation_variable_distance,C4,1046,2,19.881429338295725,432,3.9590956295144,0,5.613999999999962,6.621365946794326,1780.0
ablation_variable_distance,C4,1046,3,19.81380728531166,393,2.552663143914076,0,5.061999999999955,6.910377035630915,1950.0
ablation_variable_distance,C4,1046,4,19.76277839737614,478,2.804761099509893,0,6.059999999999949,6.773125536979547,2020.0
ablation_variable_distance,C4,1046,5,19.92977294607747,497,2.8148040807807075,0,6.563999999999944,7.074735051204225,2540.0
ablation_variable_distance,C1,1047,1,19.77222222222215,427,2.6148117336893293,0,5.097999999999982,7.020427432236605,20.0
ablation_variable_distance,C1,1047,2,19.75945381931938,445,3.021108986788689,0,5.315999999999976,7.0226939757007045,20.0
ablation_variable_distance,C1,1047,3,19.915436111536952,477,3.014965649141781,0,5.659999999999982,7.008311527756488,20.0
ablation_variable_distance,C1,1047,4,19.794612421929696,410,2.7581846008581223,0,4.9539999999999855,3.5102693789035158,10.0
ablation_variable_distance,C1,1047,5,19.77068789133386,400,1.4659064509937825,0,4.759999999999981,3.511465605433307,10.0
ablation_variable_distance,C2,1047,1,19.702456210707915,454,3.0409570067071927,0,5.841999999999946,7.9667885433477466,2660.0
ablation_variable_distance,C2,1047,2,19.725809742816644,440,2.4023106585204226,0,5.579999999999961,6.401332997158917,1710.0
ablation_variable_distance,C2,1047,3,19.78139511193686,428,2.9836990796599174,0,5.621999999999954,7.455818632390158,2410.0
ablation_variable_distance,C2,1047,4,19.92780492152612,433,2.6152495086750225,0,5.5339999999999545,6.187463690637224,1860.0
ablation_variable_distance,C2,1047,5,19.80327917254311,404,2.8475829736750935,0,5.329999999999963,6.683819087138058,2040.0
ablation_variable_distance,C3,1047,1,23.95214366907256,436,1.7572981801171863,0,5.715999999999939,4.541777709459378,2760.0
ablation_variable_distance,C3,1047,2,23.39883925408118,430,1.8434205632746528,0,5.681999999999947,4.68007635305658,2810.0
ablation_variable_distance,C3,1047,3,24.521125635473236,431,1.9968392705087818,0,5.721999999999943,4.912450858786037,2790.0
ablation_variable_distance,C3,1047,4,23.74039472348249,433,1.9910356362397044,0,5.715999999999942,4.484233559522129,2890.0
ablation_variable_distance,C3,1047,5,23.52396418360473,429,1.9320930465393575,0,5.785999999999931,4.244161152839319,3000.0
ablation_variable_distance,C4,1047,1,28.070449955039294,428,1.8741359666750586,0,5.77999999999994,4.827828625811126,2860.0
ablation_variable_distance,C4,1047,2,26.131595249348432,433,1.9122701702187566,0,5.801999999999941,4.979137821349586,2810.0
ablation_variable_distance,C4,1047,3,30.725876014649266,430,2.0420249965661883,0,5.645999999999942,5.261468296020088,2870.0
ablation_variable_distance,C4,1047,4,23.433497407647994,434,1.8814912281281773,0,5.757999999999937,4.515055360397079,3060.0
ablation_variable_distance,C4,1047,5,23.61486532612531,434,1.8107643350915021,0,5.63599999999994,4.243508090395186,2650.0
ablation_variable_distance,C1,1048,1,19.67024337198926,435,4.222440118154809,0,5.21799999999998,7.021987831400542,20.0
ablation_variable_distance,C1,1048,2,19.72885962358607,454,2.668013588517217,0,5.461999999999982,7.021723685487371,20.0
ablation_variable_distance,C1,1048,3,19.858649558705395,423,1.6356087434487945,0,5.187999999999981,3.50706752206473,10.0
ablation_variable_distance,C1,1048,4,19.911111111110944,430,2.6921369067581145,0,5.111999999999983,7.007554803987955,20.0
ablation_variable_distance,C1,1048,5,19.63333333333319,436,3.330027309293547,0,5.211999999999982,7.0270116127711315,20.0
ablation_variable_distance,C2,1048,1,19.714952375574367,430,2.9250994836099453,0,5.557999999999962,7.300376720289453,2200.0
ablation_variable_distance,C2,1048,2,19.728291017036412,440,2.7244357691617247,0,5.68199999999996,6.661634544782412,2070.0
ablation_variable_distance,C2,1048,3,19.849784746204346,465,2.9669374341978543,0,6.057999999999936,7.629317522064772,2400.0
ablation_variable_distance,C2,1048,4,19.873743212597542,405,3.1415672081726,0,5.391999999999952,7.3764714706546535,2410.0
ablation_variable_distance,C2,1048,5,19.655006585271472,438,2.7560071025255013,0,5.663999999999967,6.446844946104486,1820.0
ablation_variable_distance,C3,1048,1,21.436651942381392,442,1.6709723096494236,0,5.809999999999944,4.300563142748695,2350.0
ablation_variable_distance,C3,1048,2,22.206196939980135,430,2.020851088861227,0,5.743999999999941,5.186521444488848,2940.0
ablation_variable_distance,C3,1048,3,21.658589437214186,441,1.6244252219185076,0,5.741999999999938,3.931822685976329,2570.0
ablation_variable_distance,C3,1048,4,21.416154784697497,433,2.301422514239005,0,5.971999999999937,5.198363691453011,3580.0
ablation_variable_distance,C3,1048,5,22.092653195843273,432,1.9394352775205748,0,5.739999999999944,4.245469821563413,2730.0
ablation_variable_distance,C4,1048,1,23.018076955741577,442,1.7057189934481733,0,5.869999999999942,4.388725012520996,2690.0
ablation_variable_distance,C4,1048,2,26.239724069644172,434,2.0867253564437083,0,5.839999999999948,5.422348777858509,2830.0
ablation_variable_distance,C4,1048,3,23.38330863847923,446,1.6043004418336335,0,5.825999999999944,4.04498295398873,2220.0
ablation_variable_distance,C4,1048,4,21.078167104239867,431,2.1092974951444448,0,5.831999999999938,5.002296492533323,3230.0
ablation_variable_distance,C4,1048,5,19.693258914174784,425,2.96569289727309,0,5.541999999999944,7.372594946104503,2710.0
ablation_variable_distance,C1,1049,1,19.773563945259664,465,2.7631634327133674,0,5.509999999999974,7.015044024959241,20.0
ablation_variable_distance,C1,1049,2,19.782777777777717,435,2.582366214956201,0,5.11399999999998,7.014813706793513,20.0
ablation_variable_distance,C1,1049,3,19.875106477637456,422,1.2302612898660097,0,5.057999999999981,3.5062446761181274,10.0
ablation_variable_distance,C1,1049,4,19.843888888888742,429,2.9339384546354177,0,5.223999999999981,7.0123664346897305,20.0
ablation_variable_distance,C1,1049,5,19.718888888888742,444,2.9320349520846185,0,5.2979999999999805,7.023463114712153,20.0
ablation_variable_distance,C2,1049,1,19.785794508738835,389,4.325460578151314,0,5.139999999999961,7.577571802737051,2250.0
ablation_variable_distance,C2,1049,2,19.889582579620026,441,2.4126756440163586,0,5.599999999999962,6.427341484571313,1750.0
ablation_variable_distance,C2,1049,3,19.860363266879688,433,2.5524556473225006,0,5.479999999999966,6.407716898340372,1620.0
ablation_variable_distance,C2,1049,4,19.819659756311555,473,2.0232163605276154,0,5.967999999999957,5.337330201180011,1370.0
ablation_variable_distance,C2,1049,5,19.713297966050128,459,2.758000742498933,0,5.793999999999947,6.440824225823285,1990.0
ablation_variable_distance,C3,1049,1,19.788358941795416,468,3.2006365530740943,0,6.145999999999939,8.190627358292605,2790.0
ablation_variable_distance,C3,1049,2,19.744291512407834,432,2.972626646911665,0,5.707999999999943,7.807647040126874,2570.0
ablation_variable_distance,C3,1049,3,19.680442003725844,441,3.0289927685743088,0,5.773999999999941,7.458939120562606,2300.0
ablation_variable_distance,C3,1049,4,19.93477358421048,433,3.004874194813956,0,5.599999999999932,7.419477545800872,2720.0
ablation_variable_distance,C3,1049,5,19.883316353678342,421,3.4291365570671544,0,5.613999999999942,7.881018670267742,2900.0
ablation_variable_distance,C4,1049,1,19.76075806883772,440,3.0100038058570986,0,5.703999999999946,8.244488469403732,2760.0
ablation_variable_distance,C4,1049,2,19.65341065620866,445,1.7436918453761645,0,5.885999999999937,4.513150906270658,2700.0
ablation_variable_distance,C4,1049,3,20.336654398178926,446,1.6975802923917402,0,5.895999999999935,4.213216284915997,2600.0
ablation_variable_distance,C4,1049,4,19.776691987021334,439,3.5699968382096787,0,5.763999999999941,7.606644212467529,2360.0
ablation_variable_distance,C4,1049,5,19.73789334620311,425,3.3154017779159375,0,5.57999999999994,7.843240892489967,2800.0
ablation_variable_distance,C1,1050,1,19.594749081638252,411,2.685862866238989,0,4.931999999999975,7.027012545918091,20.0
ablation_variable_distance,C1,1050,2,19.742786899632947,394,4.1402117807122005,0,4.657999999999978,7.015166210573913,20.0
ablation_variable_distance,C1,1050,3,19.878794756774543,437,1.2301965832144817,0,5.213999999999976,3.5060602621612724,10.0
ablation_variable_distance,C1,1050,4,19.87944444444434,471,2.459538069734292,0,5.72799999999998,7.00968349874273,20.0
ablation_variable_distance,C1,1050,5,19.769592037041264,445,3.3270608574518166,0,5.319999999999979,7.022020398147941,20.0
ablation_variable_distance,C2,1050,1,19.73670661276083,460,2.2587822372216895,0,5.773999999999961,6.1177903236958855,1740.0
ablation_variable_distance,C2,1050,2,19.762542030060857,388,2.713442939502337,0,5.123999999999956,7.189777321685053,2040.0
ablation_variable_distance,C2,1050,3,20.716256393833174,471,1.7222020427015003,0,6.179999999999944,4.239678637408518,2590.0
ablation_variable_distance,C2,1050,4,19.879703468017418,426,3.4105355166520015,0,5.589999999999953,7.148294609853869,2270.0
ablation_variable_distance,C2,1050,5,19.899950768171323,413,3.1299817665264236,0,5.39999999999995,7.077742620370202,2530.0
ablation_variable_distance,C3,1050,1,21.08634196283412,438,1.7216556840507202,0,5.703999999999939,4.4526351996153775,2520.0
ablation_variable_distance,C3,1050,2,21.59164282664974,432,1.901961907799993,0,5.711999999999948,4.803599636738247,2870.0
ablation_variable_distance,C3,1050,3,21.16630789984916,442,1.4631693155696919,0,5.665999999999943,3.684603972068504,2200.0
ablation_variable_distance,C3,1050,4,21.20191348640103,421,2.3479819681196683,0,5.90399999999993,5.313649534066576,3710.0
ablation_variable_distance,C3,1050,5,21.47893452347929,425,2.206186334849892,0,5.711999999999934,4.810749984618672,3020.0
ablation_variable_distance,C4,1050,1,23.940032628617498,437,1.8336035874403518,0,5.7159999999999425,4.825917111945482,2560.0
ablation_variable_distance,C4,1050,2,25.00964126526049,433,1.9656525184800238,0,5.831999999999941,5.081870496059207,2960.0
ablation_variable_distance,C4,1050,3,25.020782575028562,436,1.4763562115700082,0,5.627999999999942,3.820821613134958,2160.0
ablation_variable_distance,C4,1050,4,21.298813907359275,425,2.2572547451147007,0,5.743999999999934,5.489523361373013,3390.0
ablation_variable_distance,C4,1050,5,19.960866183952174,427,2.1080881477848807,0,5.777999999999933,4.8159613574305755,3250.0
ablation_variable_distance,C1,1051,1,19.74417203064675,435,2.515690182490768,0,5.281999999999984,7.019708065134333,20.0
ablation_variable_distance,C1,1051,2,19.79298268245222,475,2.584308587958282,0,5.805999999999977,7.020128643655169,20.0
ablation_variable_distance,C1,1051,3,19.868888888888765,444,2.512650018684158,0,5.419999999999976,7.011059044874495,20.0
ablation_variable_distance,C1,1051,4,19.77374184028397,414,2.928586158767977,0,4.991999999999985,7.015201796874698,20.0
ablation_variable_distance,C1,1051,5,19.861666666666558,427,2.926473842006701,0,5.249999999999983,7.01014190533116,20.0
ablation_variable_distance,C2,1051,1,19.833305988697226,426,2.6833576831201094,0,5.7259999999999565,7.1064789366812455,2130.0
ablation_variable_distance,C2,1051,2,19.800612389156868,433,2.510521146478181,0,5.573999999999963,6.57534272685071,1690.0
ablation_variable_distance,C2,1051,3,19.80757262764479,453,2.5520224900006165,0,5.819999999999961,5.791786541679176,1340.0
ablation_variable_distance,C2,1051,4,19.94687477022516,449,2.4957758275464785,0,5.735999999999968,5.819632264795696,1660.0
ablation_variable_distance,C2,1051,5,19.73825875958793,434,3.2077693778432645,0,5.6539999999999555,6.661030794220061,2080.0
ablation_variable_distance,C3,1051,1,19.708840991726756,518,2.589479303310884,0,6.605999999999943,6.803041398467697,1960.0
ablation_variable_distance,C3,1051,2,19.756635238391045,430,2.928136439822774,0,5.7899999999999485,7.703350865877436,2580.0
ablation_variable_distance,C3,1051,3,19.835080686266252,459,3.520046240895508,0,6.105999999999942,7.652392378207863,2600.0
ablation_variable_distance,C3,1051,4,19.693181814699145,396,3.2155655744328926,0,5.38799999999995,7.722646241319179,2670.0
ablation_variable_distance,C3,1051,5,19.798815769292577,392,2.984031266786054,0,5.225999999999949,6.992780794220083,2120.0
ablation_variable_distance,C4,1051,1,19.91264129298326,416,2.612099879534518,0,5.403999999999953,6.928013620689921,1850.0
ablation_variable_distance,C4,1051,2,19.691705562142936,437,2.9516760643194297,0,5.801999999999953,7.788934199210766,2250.0
ablation_variable_distance,C4,1051,3,19.72362244823476,403,3.4034464323306626,0,5.505999999999945,8.083614600430096,2880.0
ablation_variable_distance,C4,1051,4,19.818822260532215,455,3.1321055328539504,0,6.031999999999943,7.648674019096952,2520.0
ablation_variable_distance,C4,1051,5,19.75445037336096,484,4.152299200967779,0,6.35399999999994,6.791503016442311,2340.0
ablation_variable_distance,C1,1052,1,19.686666666666536,468,2.5314857107579023,0,5.611999999999974,7.020046506765634,20.0
ablation_variable_distance,C1,1052,2,19.930067414891564,425,2.510944780657204,0,5.0719999999999805,7.006329962588762,20.0
ablation_variable_distance,C1,1052,3,19.764999999999894,441,2.6651190423527487,0,5.331999999999979,7.0139515902960134,20.0
ablation_variable_distance,C1,1052,4,19.61365945239295,434,1.386694013311518,0,5.2599999999999785,3.5193170273803527,10.0
ablation_variable_distance,C1,1052,5,19.848371547198383,450,2.762369512460415,0,5.425999999999983,7.012720311528971,20.0
ablation_variable_distance,C2,1052,1,19.65755084572138,471,2.2399367316885948,0,5.971999999999957,5.864827078309535,1530.0
ablation_variable_distance,C2,1052,2,19.922179753769953,467,2.416787820586487,0,5.985999999999951,6.328663295922116,1720.0
ablation_variable_distance,C2,1052,3,19.87565461819111,414,2.511155355260274,0,5.321999999999959,6.577840479184928,1990.0
ablation_variable_distance,C2,1052,4,19.823058373325857,436,2.342700183138997,0,5.585999999999964,5.690067027380376,1530.0
ablation_variable_distance,C2,1052,5,19.768879684516275,430,2.672308131043465,0,5.589999999999959,6.599775867084549,2090.0
ablation_variable_distance,C3,1052,1,19.817050309450522,403,2.8916196504824114,0,5.301999999999949,7.741602062321222,2630.0
ablation_variable_distance,C3,1052,2,19.795541043055387,463,3.477761073114003,0,6.167999999999939,7.528191073699913,2630.0
ablation_variable_distance,C3,1052,3,19.647156948239157,507,3.125553335513378,0,6.599999999999943,7.504284923629378,2420.0
ablation_variable_distance,C3,1052,4,19.7036102619376,439,2.7712263740064365,0,5.635999999999948,6.707983694047047,1910.0
ablation_variable_distance,C3,1052,5,19.893675720662966,406,4.31992180167421,0,5.39399999999994,6.927775867084562,2490.0
ablation_variable_distance,C4,1052,1,19.807034597916527,420,3.214402121935691,0,5.561999999999955,8.034490951210113,2550.0
ablation_variable_distance,C4,1052,2,19.83156371240221,424,3.1571520351844065,0,5.693999999999943,7.884913295922139,2900.0
ablation_variable_distance,C4,1052,3,19.9566808054781,426,2.877506198696989,0,5.681999999999947,7.733173812518277,2380.0
ablation_variable_distance,C4,1052,4,19.655276357736533,487,2.7543299191593897,0,6.2219999999999285,6.809233694047048,2180.0
ablation_variable_distance,C4,1052,5,19.869888441740574,461,2.7063351465292835,0,5.959999999999941,6.958275867084553,2170.0
ablation_variable_distance,C1,1053,1,19.8208172334633,391,1.2996144956766056,0,4.659999999999983,3.5089591383268353,10.0
ablation_variable_distance,C1,1053,2,19.83277777777771,452,2.46111503618659,0,5.305999999999983,7.01417785313178,20.0
ablation_variable_distance,C1,1053,3,19.951721326081966,416,2.7520122061881462,0,5.027999999999984,3.502413933695902,10.0
ablation_variable_distance,C1,1053,4,19.611666666666526,456,2.6887100080830177,0,5.4599999999999795,7.034753849924202,20.0
ablation_variable_distance,C1,1053,5,19.72941581012356,450,4.223736855743998,0,5.309999999999975,7.022251431716054,20.0
ablation_variable_distance,C2,1053,1,46.93095499066882,443,2.2252140985953224,0,5.919999999999941,5.864947234347104,3190.0
ablation_variable_distance,C2,1053,2,26.493342301590033,444,2.0567379857578816,0,5.915999999999947,5.290646493974204,3050.0
ablation_variable_distance,C2,1053,3,19.85921165518632,411,2.3838674871630214,0,5.241999999999953,6.387542505606269,1980.0
ablation_variable_distance,C2,1053,4,19.59945454733118,434,2.4046443002559155,0,5.491999999999958,5.91293309806572,1660.0
ablation_variable_distance,C2,1053,5,19.7056579076474,433,2.6504094128981768,0,5.5919999999999535,6.389497562729628,2190.0
ablation_variable_distance,C3,1053,1,25.410078047388456,441,1.6309729142768918,0,5.739999999999938,4.192407485140744,2680.0
ablation_variable_distance,C3,1053,2,25.882210642967866,433,1.9681137683230066,0,5.703999999999947,5.007673244376434,2880.0
ablation_variable_distance,C3,1053,3,25.624562919251954,435,1.669488743867738,0,5.703999999999938,4.182503190769662,2520.0
ablation_variable_distance,C3,1053,4,25.523673163312218,427,2.293642989953262,0,5.753999999999942,5.2558819525343035,3440.0
ablation_variable_distance,C3,1053,5,26.97566240448334,429,1.946471569309083,0,5.731999999999938,4.314451218606929,2910.0
ablation_variable_distance,C4,1053,1,32.66379312384392,441,1.7460227779042647,0,5.71599999999994,4.560343238963522,2470.0
ablation_variable_distance,C4,1053,2,31.65846505690385,430,2.01738631332791,0,5.703999999999941,5.261267772643686,2880.0
ablation_variable_distance,C4,1053,3,31.816917215768548,440,1.7633433899366335,0,5.751999999999941,4.5567657742912075,2720.0
ablation_variable_distance,C4,1053,4,26.82527345433328,421,2.1911030141125516,0,5.677999999999946,5.232184189307584,3310.0
ablation_variable_distance,C4,1053,5,23.765659948206615,433,1.790834490448622,0,5.783999999999934,4.214562206904204,3050.0
ablation_variable_distance,C1,1054,1,19.636666666666557,454,2.584596593242945,0,5.4459999999999775,7.021007828360021,20.0
ablation_variable_distance,C1,1054,2,19.869347479574287,387,1.28299128195857,0,4.613999999999985,3.506532626021286,10.0
ablation_variable_distance,C1,1054,3,19.654444444444344,411,2.765765400850415,0,4.899999999999982,7.020345754053162,20.0
ablation_variable_distance,C1,1054,4,19.84090015068986,408,2.756366078019928,0,4.869999999999986,3.507954992465507,10.0
ablation_variable_distance,C1,1054,5,19.689999999999856,441,3.024386338529786,0,5.227999999999978,7.030260002175188,20.0
ablation_variable_distance,C2,1054,1,19.82110516130784,433,1.9482622184491403,0,5.375999999999965,4.9825495524065735,1110.0
ablation_variable_distance,C2,1054,2,51.89828905510861,427,2.4484018582905622,0,5.691999999999928,6.171417811628807,3250.0
ablation_variable_distance,C2,1054,3,19.800850309952235,419,2.5888115263815434,0,5.433999999999955,6.633240986673069,1910.0
ablation_variable_distance,C2,1054,4,45.06617142830775,427,2.3148343848408133,0,5.759999999999932,5.365971702709899,3220.0
ablation_variable_distance,C2,1054,5,19.910343929662268,395,3.6023882733543022,0,5.135999999999948,7.377093335508558,2290.0
ablation_variable_distance,C3,1054,1,30.554626344961584,415,2.2372190290033047,0,5.63599999999994,5.611204386415195,3040.0
ablation_variable_distance,C3,1054,2,33.4175999903183,428,1.7698068620773084,0,5.625999999999938,4.519853040189016,2550.0
ablation_variable_distance,C3,1054,3,32.73561464104795,420,2.0689219473335614,0,5.615999999999932,4.946043152772268,3080.0
ablation_variable_distance,C3,1054,4,31.767241388008287,425,1.978637335122253,0,5.533999999999931,4.460778292481275,2820.0
ablation_variable_distance,C3,1054,5,30.602948785364642,413,2.2126513763350255,0,5.571999999999936,5.014966218188937,3220.0
ablation_variable_distance,C4,1054,1,40.21949699892621,416,2.2739231356067866,0,5.549999999999941,5.93173267830638,3240.0
ablation_variable_distance,C4,1054,2,36.719558524898346,424,1.9649662779481152,0,5.595999999999932,4.921262163211013,2870.0
